   Otu0014 -0.0107064394081 -0.00618919738945 -0.000935352105393 0.00794806471255 0.00145204886419 0.00830157097835 -0.0103100479438 0.0328062669839 -0.00860017386726 -0.000998390892219 -0.00488730621197 0.00219662845691 -0.0178246847613 -0.0084263884146 -0.00244864172725 0.0176144631159 -0.011865327951 -0.00417373574459 0.0207687865488 0.00619514816871 0.000151865670596 0.00535793795105 -0.00802025297569 0.015967942935 -0.0446547675141 -0.0175539410748 -0.0362124005908 -0.0229330512826 0.0325275200466 0.0029679322616 -0.00823577999443 -0.00893364174106 -0.0214644438725 -0.00874284382852 -0.00777455385851 -0.0128370723401 0.00273567457275 -0.0223939656531 -0.00837939098137 0.00803998552469 0.0132542218088 -0.00227543677261 -0.0167069236191 0.00926547089203 -0.0082221906866 -0.00712717772267 -0.0260195432259 0.0685460808792 0.0059156697158 0.00395021829385 -0.00588196979784 0.0437925386067 -0.00710259063 0.000692203974992 -0.00312728689598 -0.000793789820385 -0.0222050329702 0.00013715176759 -0.0296805533075 0.000918709439894 -0.00884203612842 -0.00733652688327 0.00748413388903 0.0084305738414 0.00122425654384 0.00563054586221 -0.00223762536007 -0.00671490545963 -0.000129257302569 -0.00713365118904 -0.0314373732008 0.0247296508038 0.0545685884906 -0.00414910902248 -0.0302376847276 -0.00689616015618 -0.00536833179321 0.00222151827762 0.0129988182416 0.00479083007627 -0.00616645783706 -0.019151099386 0.00293622335099 -0.00309793767961 -0.0324181807286 -0.0102483037371 -0.00569099227291 -0.0215461263929 -0.0132658979452 0.0432528579039 -0.00663377463945 -0.00431150243547 -0.0102925807468 0.00384285727239 0.00929586948408 0.0031571955151 0.00511205540388 0.00504817644615 0.000414867045322 -0.038093467084 0.000658888968133 -0.0216279020425 0.0133527064358 -0.000411868662591 0.00720256258463 0.0116528750736 0.0209829933261 0.00810713319019 0.0117107590563 -0.00749651410102 0.00782148810943 0.00403575254197 0.00892921788048 0.0129654594258 -0.0246864711594 0.00771786464207 0.00592900041835 0.00229033759495 0.00155364496975 -0.000623318543004 0.00603400639691 0.0685735964538 -0.00960528288395 -0.00247475820716 0.0104927339336 0.00210532362801 -0.00758897549169 -0.0199877152206 -0.00576994048631 0.0110398653829 0.00384612407656 0.00816050625467 -0.00261098598217 -0.00125258019652 -0.00327436566103 -0.0104658661872 -0.0111918397672 -0.0204230345826 -0.00231043746736 0.018987949679 0.0143149235264 0.0111305973133 -0.021939421407 -0.0190971840898 0.032843045172 -0.00585352597668 -0.0190299565732 -0.0233746220792 0.0148559039073 0.0174409323296 0.0127613275401 0.0139274249733 0.0125542257185 -0.00222695935991 -0.00719145291602 0.0859359576036
   Otu0015 0.0322893185134 0.00794947344366 -0.00537766596204 -0.00666708257406 -0.00179411921474 -0.00390327039283 -0.00591778286867 0.0172607696396 0.0105872396742 -0.0127178133921 -0.000162605503364 -0.0226417570643 -0.0104724730742 -0.0171975414718 -0.00835614071855 0.0202761859669 -0.0224771908311 -0.0156917968004 0.0179703834596 0.0116142064816 0.00773803092257 0.00090748266833 -0.000574042580397 -0.0031474404794 0.0637762081493 -0.00497814494411 0.00837831623322 0.003548524858 -0.00507588089987 -0.000372461141552 -0.000132562366717 -0.0153437296327 -0.00977195944229 -0.0141159375098 -0.00944186598394 -0.00744344205307 -0.013468999254 0.0126011144733 -0.000156137819798 -0.00102507265949 -0.0159273054261 0.0131167389015 0.012045988066 0.00670896362463 0.0145405447116 -0.00846100759055 0.0180331945261 -0.0131040752068 -0.00283157251876 7.86803956162e-05 0.00348731018036 0.0752843958264 -0.000346650460099 -0.00660669497258 -0.00511986275141 -0.00319078642638 -0.00611359436571 0.000571044411651 0.00798804782314 0.0095887272068 -0.0080104706252 -0.00156455611957 -0.00389296028541 -0.00212181910061 -0.00151668476337 -0.00833942354333 -0.00132156387181 -0.000796515668969 -0.00135205692531 -0.00214443763371 -0.0026662835824 0.00263754095914 0.000829079970437 0.00994006693672 0.0416078765157 0.0257544779193 0.0271746947918 0.0274745916613 0.0197942744409 0.00168624827204 0.00907864646933 0.0841392260605 -0.00832170260235 -0.00958179488485 -0.00073208803245 0.0152472093806 0.0232645302517 -0.0188863422489 -0.0128009204554 0.0289449227469 -0.00537599970868 -0.00928295862014 -0.0164653309917 -0.00112727228606 0.00334469899591 0.0051738938837 0.00486438107161 -0.00509763384814 -0.00719867230992 -0.0322335983177 -0.00166707279683 -0.00140630524702 -0.00304432321792 -0.0135088637141 -0.0222084191835 0.00406630344025 -0.00724140439706 -0.011996387078 0.0056461096287 -0.0144286609778 0.0193053525386 -0.00584855976356 0.0160927172794 -0.00861892801779 -0.0181527481299 -0.0112023852207 -0.00146004747634 -0.0175418123181 0.00426433283297 0.00291268809413 0.00382266151834 -0.0139193822045 0.00221963456675 0.00315335718814 -0.000998115692155 0.00315161464852 -0.00645536760807 -0.0150781882478 -0.0023110640907 0.019127805141 0.00253702517105 0.000494692037215 0.00316193408836 0.00352221233467 -0.000125580402895 -0.00921447363678 -0.0177607475574 -0.0105387830781 -0.00218995153688 0.00715907244626 -0.0252662313384 0.00075588625657 -0.014394110593 -0.0114710501368 -0.00829910355711 0.00764055588915 -0.01009049354 -0.0147002392627 -0.0045931661867 -0.00892376174528 -0.0129228353502 0.0181046213926 -0.00876196900171 -0.0233789421992 -0.0212337750996 -0.0125250245935
   Otu0016 -0.00860645497829 0.0113220943947 0.00326143943619 0.00376641519287 0.00223638785036 -0.00733457424336 0.00337513545984 -0.0222753653734 0.0082210038419 -0.0253047158128 0.014905721324 -0.0112155659872 -7.16028073928e-05 0.00292912010722 -0.00430323985888 -0.00812815934816 0.006070505497 -0.00283966495784 -0.0106892546824 -0.00070745379031 -0.000823267193238 -0.00256477791577 -0.00253495703835 0.0213773014368 0.05828525148 0.0102416247341 0.0106981033177 -0.00348345948594 0.00421884968624 -0.0130835080751 -0.0103477674305 -0.0204917640245 -0.00624213346742 -0.00604799147884 -0.0505142380771 -0.0131248182002 -0.012140450441 -0.00488627829632 0.00484700834304 0.0147549680931 -0.0450988023179 -0.00404590123187 0.00300763302194 -0.00756990565366 -0.0116707093338 -0.0133222999928 -0.0260084690633 0.00839416290793 -0.00166643119989 0.00846823799299 -0.0139039677846 0.00200760465345 -0.00615512407986 0.0062949358299 -0.000544707943071 -0.000386481876612 0.00668145941034 0.00143010990331 -0.00267328918909 -0.00148298480578 -0.00115995190148 -0.00308721886175 -0.00679608388618 -0.00111719156377 0.00973077428691 -0.00558281848247 -0.00115528565366 0.00142349075693 -0.00128438755186 -0.00686172959019 0.0226558870247 0.00826030916297 0.0132107097706 0.00155393532988 0.0318652517095 0.00186862471456 0.00855947503207 0.000753418597419 -0.00107142327156 -0.0562458680043 0.00352642014083 -0.0165378510335 0.00673373276693 -0.0187077717382 -0.0044561618599 -0.0109713034344 0.00316058586035 0.00960287136468 0.0175235871437 -0.0331844186165 0.0236273379061 0.0201611278947 0.00489457547743 -0.00435056348122 -0.00542148063301 -0.00344412420008 -0.00584352730833 0.00951994406876 -0.0105902611559 -0.000983499014591 -0.00149572590491 -0.00863427826746 -0.0173861093658 -0.00313903911911 -0.00879671143566 0.000401666445996 -0.00175126539612 -0.00504560643018 -0.00306883786133 -3.05219359125e-05 -0.0134180721608 0.0335834151403 -0.0152063375965 0.0044993416227 0.0196284910221 -0.00754156442252 -0.00888433666187 0.0120755927465 -0.000988932756248 -0.0082301035501 0.000499223379728 0.0290260069332 -0.006220510164 -0.0113063047437 0.00385770746388 0.0037755735953 -0.00102937535897 0.0121653485663 0.00200571292515 -0.00415942215462 0.00448039893621 0.00721189723872 -0.000871475635912 0.00377543171189 0.00278969150549 0.00806401469894 0.00730904724117 0.0098908851502 -0.0021847591495 0.0202910862805 -0.0203377656558 0.0138035870185 0.00828902977545 0.0303637692417 0.0370504750959 0.00496628206118 0.00778974334278 0.0162722640032 -0.00803687812102 0.0137044499255 0.000530326537709 -0.0208300010302 0.00312352084699 0.00681310435801 -0.0268233785513 0.0430965543734
   Otu0017 -0.0018648007065 -0.0108006589053 -0.0128213184686 -0.0158292012431 -0.00383762762026 0.00127582408696 -0.0151273797936 0.0176115090263 -0.0150167471865 0.00745034001289 -0.00938927958884 0.00353354632408 -0.00724135154106 -0.00367383625524 9.8595664603e-05 -0.00577649834133 -0.00313805262966 -0.000924650203684 -0.000219808330234 -0.00371957272447 -0.00715173219823 -0.00280698307715 0.00244973971489 0.0153791682719 0.106892675821 0.00989493865536 0.0189874640656 -0.00664507652488 -0.00184061871555 -0.00288076321858 -0.0039375104806 0.00357656299626 0.000267281950941 -0.00960890159281 0.00918573990912 0.0125093367289 -0.00212458768739 0.00811559533905 -0.0115158743098 -0.0125241262359 0.0188169787964 -0.00876984005632 -0.00540410569309 -0.00218666757417 -0.00121608710649 0.00394624648791 0.00761349408132 -0.00435055502006 0.00809699493836 0.00185565533731 -0.000458982863952 0.00562223852325 0.00738827722816 0.00233685037253 -0.000665424830333 -0.0009844419183 -0.000618373600014 0.00209455328559 0.0010071340383 -0.00073194667715 -0.0009619269025 0.00577594629801 -0.000875343870899 0.00468923171931 -0.00261485682096 0.00412739778709 0.0015753876557 -0.00248569481393 0.000161961711887 0.000280774997408 -0.0163177406693 0.0065632468975 -0.000257883369439 -0.0102402651872 0.00322998701961 -0.0068127983638 -0.022554521348 -0.00757600663938 9.56120448808e-05 0.0309329118795 0.00646019282598 -0.0862859880849 -0.00351897341968 0.0110780321594 0.0101020246085 0.00252007426448 -0.00755697318014 -0.00261854188634 -0.0157622097713 0.0218609923567 -0.013564341851 -0.0124978387876 -0.000219957326562 -5.97587693808e-05 -0.000293875489632 0.000498115039725 0.000727389556859 -0.0017250746157 -0.00161547199227 -0.00083818655442 -0.0012889803792 -0.0092907742203 0.00118411298287 0.00890472401236 0.000890500806275 0.00213840630833 0.000268261641612 0.00503686640236 0.00486834779849 0.000644203391324 0.00536671757498 -0.00227370401148 0.00671846107039 -0.00130827411578 -0.00739782254964 0.00641672696894 0.00406148780708 -0.00633630939219 0.000443120794488 0.00226549708526 -0.00015237605359 -0.00679407621581 -0.00436625807151 0.00481069599623 -0.00193156558089 -0.00732364129195 0.00108870866749 0.000454302386632 -0.00222735723601 0.000421686085983 -0.00425798783464 -0.00356892721171 0.000731662790132 -0.00278481069308 -0.00269076825801 0.000988153208064 0.00221409932272 0.000917290165083 -0.00254987163806 0.00310707307844 0.00612094072529 -0.000366303027558 0.00155683600792 -0.00615904392885 -0.00784163653602 0.00535929140691 0.00589326795708 0.000469773919887 0.000375189204583 -0.00820506716733 -0.00238176029669 0.00995930982941 0.00408253675965 0.00402296162331 0.00244144531748 0.0136462487676
   Otu0018 -0.0106433250438 0.0127790838238 0.00198030011225 0.0102722191304 -0.000670146293213 -0.00366943506416 0.000758314342945 -0.0245060797817 0.00726979266221 0.00170227050447 -0.0163748713388 0.0182520897045 0.00696694496183 0.00377405823121 0.00543291520435 0.019906315461 0.00226373960027 0.00624057618209 0.00830927089592 -0.00217322047494 0.00412676497716 0.00134329440513 -0.00277876265477 -0.00184895909141 0.0578617120218 0.00409168106949 0.00476313755497 -0.00894443428868 -0.00245988361692 0.0083504595281 0.00117614453923 0.0118697748891 -0.00314228155768 0.000457847298011 0.00362430968221 -0.000227082082825 0.0135055541209 -0.00407159099117 0.0139109709951 -0.015286531004 0.037531366367 -0.00452599214227 -0.0213339713349 -0.00344584124542 -0.024799122739 -0.00716605872299 -0.0282776700957 0.0243193611565 0.00499029496676 0.0148851092726 0.00274073151258 -0.0069725944253 -0.0104371717822 0.00298614145661 -0.000852929058423 -0.00155008850327 -0.00892616376508 -0.00217260335242 -0.00616678310132 -0.00262271010787 0.00148936303582 -0.00187598337034 0.0105283359808 0.000985175954186 -0.00732133878432 0.00635316826347 -0.00291872271758 -0.000770547926394 0.00365945204224 -0.0010601684747 -0.0172074868159 -0.00333500556678 -0.0119361691421 -0.00609936573698 -0.00997394625474 -0.0180795371852 -0.0234197324779 -0.0153596273713 -0.0115481464695 -0.00973744452504 -0.00258110343567 0.0663488362328 0.00719542991303 -0.00487801128305 -0.00684087693534 -0.00658967609728 -0.0124845998893 0.00848168914185 0.00130235363795 -0.0279763556944 0.010709447973 0.00852162113533 0.00805765339222 0.00640563943485 0.00487576359988 -0.00110728143962 0.0031590204009 -0.00426443651515 -0.000263052375007 0.00105099198996 0.00264053735163 -0.0217090300158 0.00174787713791 0.00690836802179 0.00978699569452 -0.00264824857554 0.000440508913378 0.00302900295175 0.00302674785827 0.00689404987234 -0.00295891487787 -0.00840982939275 -0.000845970459981 0.0101537818587 0.00333397957643 0.0076045455077 0.00617367913093 0.0113482125609 -0.00169844309792 -0.00323007315015 -0.0139270902487 0.0258866096032 -0.00735466826547 0.00174408294562 -0.000639705673607 0.00372273599107 0.000239091181563 -0.00789680052468 0.000636125626547 -0.00422080814686 -0.00511618646727 -0.00595959412739 -0.00549572141477 -0.00447782487285 -0.00456004585522 -0.00543212974881 -0.00529839710884 -0.00711206163912 -0.00438705808992 -0.00823818051226 -0.00262969670962 -0.00900845054035 7.42945994568e-05 -0.0117547832999 0.00248031788309 -0.0103939949082 -0.00908393600917 -0.010842787605 0.00604570153422 -0.00130915620677 0.0150131952968 0.00773166749097 0.000335172892671 0.00559326156194 0.0300390061844 -0.0198815302979
   Otu0019 -0.0146641546504 0.000672555511978 0.00882733494372 0.00242876434015 0.00208530137808 0.0187721129463 0.00916480805418 0.020009176442 0.00999494329187 0.0123954276776 -0.00243374677449 -0.00216952120626 -0.0133680584419 0.00558622251323 -0.0136413723056 -0.0356964273094 0.0073275587019 0.00248355530344 -0.0133532299915 -0.00739016127068 -0.00347879693765 -0.000611901593823 -0.00938603723622 0.0117229869611 0.0193582765299 -0.00980089125344 0.00533473878352 0.00812353599884 0.00391433786328 -0.00617698018919 0.0188849610348 -0.0211910968019 -0.016385002648 0.013652550281 -0.0134896912632 -0.0292540540518 -0.00201669546544 0.00530219077473 -0.00892826515821 -0.00557972870498 -0.0278086241352 0.00906531680305 -0.00512969105512 -0.00401005091125 0.0013905952512 0.0239589958467 0.0141041715565 -0.00925203370757 0.00702310708266 -0.0145639491706 -0.0206048016593 -0.0136188426105 0.00734315367908 0.00570739658996 0.00168117186705 0.00284653052506 0.000478518888625 -0.0017369890263 0.00103913665982 -0.00170540543754 -0.00662139425621 0.00147794856525 -0.0104136757031 0.000123454512956 0.000388351253889 0.00306621416384 -0.000172983877407 -0.00155157535312 -0.00417885479769 -0.00224699651968 0.00509133182152 0.000775528277501 0.00474323660466 -0.0178349753424 -0.0281233780117 -0.0176516272993 -0.0193076622577 -0.00805628282905 0.000123577817707 0.0208116861304 -0.00305266356392 0.050633903869 -0.00239357738677 0.01149696764 -0.0142135388031 -0.0132405187724 -0.020759928422 0.00170967896976 -0.00652202607079 0.0346286845577 -0.00712075238555 -0.00496131575068 0.00426036301388 -0.00136721472997 0.00314657616578 -0.00238744440158 0.00366780356924 0.00413372423223 0.0137333654489 0.00963645144167 -0.000925071862562 -0.0336633804079 0.00789517880305 0.00177404171849 0.00446713264338 0.000308223839058 0.00780651418715 -0.000898804212873 0.00151575574311 -0.0080243678852 -0.00679038936893 0.00375476790728 -0.0115127339473 -0.00782807762485 0.0113653171499 0.0194093949254 0.00938073091621 -0.00695641812779 0.00234341644705 -0.0014989632564 0.0132032179611 -0.0153758382946 -0.00397261271614 0.00274499752833 -0.00103794557277 -0.00280693163741 0.00232174774048 0.00374710035122 -0.00166543087759 -0.00636782843404 -0.00407174960429 0.00199333585951 -0.00284793095192 -0.00270878338994 0.00102070694195 0.0070058746957 0.00917265052291 0.00759212928268 0.0073098422495 0.00970152109251 0.0287098374834 0.00858129898339 0.0127482550772 0.0170093223466 0.00108476538423 -0.00487696907472 0.000764419212108 0.000712589794848 0.00481948938242 0.0294311528742 -0.00423268883941 -0.00247293768306 0.00131403525878 0.00214600695336 -0.0240799042411 -0.00324270788134
   Otu0020 -0.0256407488186 0.0019010187877 -0.0139558370334 -0.000295245267029 -0.000643823877653 -0.00116493637755 -0.00511367229836 -0.00772971787424 0.0041969514071 0.0364735897511 -0.0210354090066 -0.00440439571432 -0.00698015670907 0.0041171423454 -0.000151967889152 0.00367455630604 0.00470309478655 0.00128573019579 -0.000604969779486 0.00933047926003 -0.00157109945136 0.00361917282155 0.00324184651981 0.00485624746741 0.00209459402505 -0.006899959382 -0.0206676124544 0.0113458624017 0.00272575886646 -0.0105383498188 -0.00117859643292 0.00861876045877 0.000413547774542 0.00478810098989 -0.009453568864 0.00614770351092 -0.00702087022544 -0.00090646654843 -0.00428185808874 0.0302117858905 -0.0120667135171 -0.00525629108553 0.00984344296375 0.0274762103346 -0.00940141004651 -0.00324790387613 -0.00130464507044 -0.010458639439 0.00921376557339 -0.000510931476279 0.00765145157664 -0.00976372636985 -0.00454088727065 -0.014058720542 0.000616035834547 0.00352285428545 -0.00547855951486 -0.00113391259932 -0.00437462504775 -0.000520355805995 0.00747940869992 -0.00894160855716 0.0127305938788 0.00507001561948 0.00745043519201 -0.00237042735203 -0.00511807748522 0.00870903622996 0.0101967034947 -0.010610687341 0.0181517814316 0.00965021276287 0.0235407745315 0.0101538395503 0.051139559954 -0.00927472834717 -0.0210645310118 0.0114243541437 0.00553316823635 0.00930267942934 0.00241947019917 0.00676508751183 -0.0189836236948 0.00451550175135 -0.00491331726116 -0.0139209031317 -0.0126800921726 -0.00349615103308 0.0234142590383 -0.00100028777244 -0.00487528356142 0.0041509216814 -0.00460465494165 -0.00777243035219 -0.00230033903348 -0.0223189098148 -0.0115404210686 -0.00871284370976 0.0084145798132 -0.0105219434275 -0.0141675952567 0.00580875553234 0.00123274404429 0.00711881240993 0.0311876937373 0.0026836339924 0.00399171271439 0.00473514553248 0.0125173343349 0.00415266479909 -0.00131986726528 0.00814433187215 0.00262331569492 -0.00244979356535 0.00143364456243 0.00429113447181 0.00154509660073 -0.00562707467879 -0.00120788531083 -0.00487987536866 -0.0188896244456 -0.020217242569 -0.0276712606708 -0.00237924416563 -0.000136957867937 0.00704672401335 -0.00246661721203 0.00303493760306 0.00310109478296 0.00329451012022 0.000859497835565 0.00452044785148 -0.000881069650974 0.00113811709612 -0.000830713642736 -0.00439704165819 0.00147699830521 -0.00830583117453 -0.00541595826447 -0.00776172274012 0.0122772069748 -0.00730951190783 -0.0046067386633 -0.0310690186043 -0.00186722161344 0.00267597260221 0.00133267257906 0.00678128012324 -0.00162985592093 -0.0011602386738 0.00215016069731 0.00616054188279 0.00706688684945 -0.00139966693514 0.000314129734896 -0.00155381416632
   Otu0021 0.00962912210937 0.00681451670244 -0.00848124130842 -0.00314375414053 -0.000945580880495 -0.00716000852543 -0.00895637176703 -0.0268514366139 -0.00290259063969 0.0340241421001 0.0406220394995 -0.00799454814451 -0.00726520150134 -0.000973428828338 -0.00235468946039 0.00220294825672 -0.00464793879262 -0.00457579771971 0.00404826234257 0.00363005598515 0.0052150508999 -0.00158252302982 0.00568206411945 -0.0024663169997 0.002345977552 -0.0175124229318 0.0122479447355 -0.00477355744835 0.00111129535021 -0.00138379353564 -0.000291392033607 0.0130245380757 0.00779655399415 0.0118808678187 -0.0155518999951 0.0101640222408 -0.00062242978116 0.00425930401755 -0.00381242067135 -0.0101799354382 -0.0178641766559 0.00482078376228 0.00804491731315 0.0105511995206 -0.000162274371539 -0.00396887889514 -0.01839077933 -0.00704117891658 0.00721318286378 -0.00455299468201 -0.0140785441205 0.0110250021863 -0.00465058326446 -0.0131296666282 -0.00311416564215 -0.00166673373877 -8.45241871589e-05 -0.0040834069979 0.00183721055085 0.00136264456127 0.00390299938321 0.000849459016708 0.00687865834815 0.000724661652645 -0.00212393831727 0.00418079410135 -0.00271817275965 0.00129674047001 -0.000430606544655 -0.00364089788815 -0.00752537646093 -0.00481901322103 0.00848725379548 0.00303791800354 -0.0126969897358 -0.00626371189758 -0.00885695386039 0.000330585897663 0.00201985583519 0.00274068818144 -1.55511880129e-05 -0.0089919749354 0.0283725273845 -0.00693512831589 0.0108861742595 0.00708579665156 -0.0188556631848 -0.00551846210009 0.00593083891768 -0.017447918356 0.00486221544952 0.00602817978384 -0.00163379484719 -0.000626193737772 0.00221365987432 -0.00695063525663 0.00740466123439 0.00259836696119 0.0142671556999 -0.00602273023797 0.00115810111051 0.0019236230745 0.00240016279199 -0.00359325556861 -0.0351853874411 -1.92775636208e-06 0.0031639101126 -0.00177549645435 0.00153658729983 0.00870404720618 0.00276067090788 0.008246731402 0.00595859662184 0.00160291600916 -0.00424807283637 0.00244613405002 0.00601986284238 -0.00741787854486 -0.00135623582685 -0.00433913947501 0.00153536439059 -0.00860489007851 0.0408809373265 -0.00173054784014 -0.000198830129147 0.00125357255763 -0.000940926930414 -0.00395827128064 -0.00136042344591 0.00384261339391 0.000115539741785 -0.00280956847268 -0.00100346691332 -0.000959542788712 -0.00206218413897 -0.00333653786539 -0.00568830572289 -0.00567912868429 0.00260237376697 0.000850224566917 0.02352496119 -0.000810231351337 -0.00667131071289 -0.0210793895275 -0.00699462888182 -0.00131074196551 -0.00606040289696 -0.00732399075986 -0.00339298496831 0.0415960749837 0.000643699490373 0.00523941062372 -0.00326630699941 -0.000707894853536 0.00558262980278 -0.00408278114926
   Otu0022 -0.0250908127395 0.000388114536071 -0.00498197865487 -0.0101404673387 -0.00334930156121 -0.0015965332768 -0.0154089257746 0.00971677786044 -0.0301540685944 0.00999046676914 0.0207837553833 0.0105296810089 -0.00940291183768 0.00420539301175 0.00711027044904 0.00282067165482 0.00960060539746 0.00398761287972 -0.00196325955365 -0.00472822484645 -0.00467555781497 -0.00066231884815 0.000697423297938 0.0129202797581 0.0049209536752 -0.0049765991783 0.00645064423246 -0.00798819098425 0.00683525981678 -0.00531802390869 -0.000461417628504 0.00219011765757 -0.00908183789712 -0.00751088834998 -0.0132182329059 0.000283263370278 0.00532035822459 0.00216574400836 0.0058292043836 -0.00647443831705 0.0281444915616 -0.00521387426026 -0.00145800585108 0.00922617078843 -0.00428689069093 -0.00334287381795 0.00341163994905 -0.00528025090359 -0.00503435719974 -0.000590545063758 -0.0168722069665 -0.0158218918531 0.00692448065006 -0.00728805412636 0.00259211510354 0.00533467158779 0.00348548563784 0.00114934733405 -0.00581398664915 -0.00082303103256 -0.00134682867169 -0.00734600272461 0.00561611763032 0.00230980049054 -0.00665216019062 -0.00174216171106 0.000294990007508 -0.000916528128858 0.00696601448952 -0.00736730690489 -0.0199306136965 -0.00215127225369 0.00962519143067 0.0105852432895 -0.00858090999205 0.0347064566283 0.0584982183095 -0.00291248538334 -0.00110043497469 0.0130743858186 -0.000653200043213 0.0161558043246 -0.00323162492394 0.00575141115125 -0.00214137768013 0.0033462342101 0.0122620071995 -0.00842118687914 -0.00182036095163 0.000811827519468 -0.00236298620509 0.00563954771998 0.00534486806439 -0.00390816953987 -0.00395303488972 -0.01963188365 -0.00347483691165 -0.00227249780112 0.00347456164319 0.00573841927179 -0.0055355999609 -0.0146061739584 -0.0105596928997 -0.00902988691366 0.000806034619028 0.00563760260645 -0.000412721833899 0.00282842730371 -0.000454229666911 0.000848553355922 -0.00318386481163 0.00799297394642 -0.00182108419613 0.00331989628164 0.00684166755992 0.00141626447158 -0.00344252196172 0.000319948059225 -0.00527222494211 -0.0024807317508 -0.00344299983954 -0.00437170715733 -0.00212045505103 -0.00622289792951 0.0030572608948 0.00752937056399 -0.00404506849539 0.00813395760922 0.00201412759268 0.000542841532891 -0.00216242421531 -0.00446326781757 -8.67546267083e-05 0.00217659189827 0.00102612247751 0.00518640074357 -0.00155050540566 -0.00246346156145 -0.00579064152755 -0.00610512331741 0.00266048175428 -0.00758345694118 0.00118421067261 -0.00370264759168 -0.00467885002653 0.00613838422753 0.0055941290784 0.0172949850626 -0.0124072084146 0.000584263766712 0.00522867402203 -0.0171068426048 0.00542815147731 0.00496309921737 -0.00281933759004 0.00287968556015
   Otu0023 0.00369355169121 -0.00396966990716 -0.00346625507173 -0.000105897152527 0.00299185112564 0.00311111391539 -0.00502636583974 0.0240456803472 -0.0106924984589 -0.00484613235552 0.0269240985693 0.000736568522203 0.0203273272544 3.29525516e-05 -0.00128147470498 -0.00738123296869 0.00186763409398 0.000995683436888 -0.00760339407419 -0.00458785107995 -0.00644491380238 -0.00296071960396 -0.0074134929514 0.00776423064062 0.00321784041969 -0.00548822969975 -0.0127434400068 -0.0160414901365 -0.00274089368486 0.0130796588429 -0.00156606921209 0.00443430369428 0.0146922857493 -0.00799468104933 0.0373160142495 0.0104569124312 -0.00641911924557 -0.00698725882019 -0.00351364797121 0.000241342635549 -0.00915475842224 -0.0119085201041 -0.00356076955892 -0.000799214438133 -0.00752217484268 -0.00555455310582 -0.0025349230567 0.0245077335007 0.00399820025158 0.00836899585358 0.00822504440525 0.0104499059777 0.00567568174151 -0.0114762311132 -0.00072581183761 0.00285197229554 -0.00714626466618 -0.00494940096878 -0.00575456673436 -0.00232325710797 0.00889688669552 -0.00146966652136 -0.00446698907775 0.00400894069726 0.0050519428432 -0.00396262649914 -0.00170675070074 0.00194927419705 0.00736295811328 -0.00299347853967 0.0243367805265 -0.000624592509029 -0.00455060584342 -0.00312537516079 0.0098076707791 -0.00662683604429 -0.00317134003521 -0.0073138210077 -0.00487936527418 -0.0145606921396 0.0025739406104 0.00583363123581 -0.0232430132882 0.00329189796009 -0.0055781999839 -0.00186718144661 -0.00745323643567 0.00926478019878 0.0028145966604 0.0120800554214 -0.0107377681594 -0.000734844711015 0.00285791702147 0.00145384437612 0.0025563943305 -0.0236007214999 0.00197051119591 0.00502737694569 -0.00416506744244 -0.00174493691665 -0.00205035881685 -0.0190169908506 -0.00478433075449 -0.00505763164325 -0.00617562231364 0.00127865627561 0.00415653733786 0.0036322474412 0.00342862002439 -0.0020288329531 -0.000340323643178 0.00184272680853 -0.00469250492963 -0.00602464842653 0.00579753539685 -0.0135658943437 -0.00636447178541 0.0139063192003 -0.00365915283371 0.0120916826207 0.00247272456669 -0.00403145883513 0.023433136691 6.33435443101e-05 -0.00146222317263 0.000598768963205 2.4033737743e-05 0.00618101171023 0.00234932243753 -0.00285607211007 0.00307034688429 0.00288059141031 -0.000873427981567 -0.00144622454251 0.000138476561012 0.0076713513754 -0.00231359522707 -0.00229050523828 -0.00675050305571 -0.00069305895749 -0.00918804744666 -0.00399794904937 0.0102771470657 -0.00925958038803 -0.00607241160392 0.000448837452114 0.00252047098897 0.00556026362019 0.00090452191358 0.0168207236978 -0.000609775728735 -0.00546373307927 0.00345174230266 0.00233391169726 -0.00283625670964 -0.0133131663195
